"","OnlyDate","hour","Date","u","v","ws","wd","month","year","wp2"
"7966",2010-05-28,"23",2010-05-28 23:00:00,4.6175,-4.565,6.4975,134.57,"05","2010",0.296
"7967",2010-05-29,"00",2010-05-29 00:00:00,4.0575,-4.2725,5.8975,136.335,"05","2010",0.307
"7968",2010-05-29,"01",2010-05-29 01:00:00,3.7675,-3.8175,5.37,135.225,"05","2010",0.233
"7969",2010-05-29,"02",2010-05-29 02:00:00,3.345,-3.285,4.6925,134.35,"05","2010",0.185
"7970",2010-05-29,"03",2010-05-29 03:00:00,2.6175,-2.9125,3.9175,138.02,"05","2010",0.111
"7971",2010-05-29,"04",2010-05-29 04:00:00,1.4425,-2.74,3.0975,152.175,"05","2010",0.079
"7972",2010-05-29,"05",2010-05-29 05:00:00,0.07,-2.6425,2.665,179.225,"05","2010",0.085
"7973",2010-05-29,"06",2010-05-29 06:00:00,-1.14,-2.455,2.7925,205.8525,"05","2010",0.095
"7974",2010-05-29,"07",2010-05-29 07:00:00,-1.9275,-2.0775,2.925,222.8475,"05","2010",0.243
"7975",2010-05-29,"08",2010-05-29 08:00:00,-2.3275,-1.58,2.8875,235.35,"05","2010",0.296
"7976",2010-05-29,"09",2010-05-29 09:00:00,-2.47,-1.105,2.7675,244.9675,"05","2010",0.217
"7977",2010-05-29,"10",2010-05-29 10:00:00,-2.4575,-0.7425,2.6325,251.145,"05","2010",0.048
"7978",2010-05-29,"11",2010-05-29 11:00:00,-2.255,-0.435,2.4025,254.995,"05","2010",0.127
"7979",2010-05-29,"12",2010-05-29 12:00:00,-1.82,-0.0825,1.9425,260.74,"05","2010",0.111
"7980",2010-05-29,"13",2010-05-29 13:00:00,-1.41,0.595,1.5325,292.3475,"05","2010",0.048
"7981",2010-05-29,"14",2010-05-29 14:00:00,-0.395,0.8075,0.9225,334.9025,"05","2010",0.032
"7982",2010-05-29,"15",2010-05-29 15:00:00,0.4725,0.825,1.0625,126.3575,"05","2010",0.032
"7983",2010-05-29,"16",2010-05-29 16:00:00,1.0525,0.585,1.4725,65.46,"05","2010",0
"7984",2010-05-29,"17",2010-05-29 17:00:00,1.3875,0.175,1.8075,81.6875,"05","2010",0
"7985",2010-05-29,"18",2010-05-29 18:00:00,1.56,-0.275,2.0675,93.335,"05","2010",0
"7986",2010-05-29,"19",2010-05-29 19:00:00,1.6475,-0.655,2.2775,101.89,"05","2010",0.005
"7987",2010-05-29,"20",2010-05-29 20:00:00,1.625,-0.925,2.4175,107.1975,"05","2010",0
"7988",2010-05-29,"21",2010-05-29 21:00:00,1.4775,-1.0675,2.48,110.34,"05","2010",0
"7989",2010-05-29,"22",2010-05-29 22:00:00,1.185,-1.0475,2.455,113.2975,"05","2010",0
"7990",2010-05-29,"23",2010-05-29 23:00:00,0.81,-0.835,2.3075,116.835,"05","2010",0
"7991",2010-05-30,"00",2010-05-30 00:00:00,0.43,-0.385,1.9675,120.745,"05","2010",0
"7992",2010-05-30,"01",2010-05-30 01:00:00,0.1075,-0.1775,0.905,213.9075,"05","2010",0
"7993",2010-05-30,"02",2010-05-30 02:00:00,-0.1925,0.8375,1.0975,272.63,"05","2010",0
"7994",2010-05-30,"03",2010-05-30 03:00:00,-0.4375,1.7275,1.8175,258.97,"05","2010",0.011
"7995",2010-05-30,"04",2010-05-30 04:00:00,-0.6275,2.3875,2.5025,346.545,"05","2010",0.079
"7996",2010-05-30,"05",2010-05-30 05:00:00,-0.7625,2.79,2.96,345.1175,"05","2010",0.18
"7997",2010-05-30,"06",2010-05-30 06:00:00,-0.86,2.94,3.1625,343.4025,"05","2010",0.249
"7998",2010-05-30,"07",2010-05-30 07:00:00,-0.925,2.83,3.1025,340.9425,"05","2010",0.28
"7999",2010-05-30,"08",2010-05-30 08:00:00,-0.9675,2.5175,2.82,337.23,"05","2010",0.302
"8000",2010-05-30,"09",2010-05-30 09:00:00,-1,2.0625,2.4025,331.4375,"05","2010",0.196
"8001",2010-05-30,"10",2010-05-30 10:00:00,-1.0125,1.5375,1.9325,323.9275,"05","2010",0.079
"8002",2010-05-30,"11",2010-05-30 11:00:00,-0.935,1.0825,1.5025,318.4725,"05","2010",0.032
"8003",2010-05-30,"12",2010-05-30 12:00:00,-0.695,0.845,1.15,321.54,"05","2010",0.042
"8004",2010-05-30,"13",2010-05-30 13:00:00,-0.3875,1.3125,1.4225,250.435,"05","2010",0.011
"8005",2010-05-30,"14",2010-05-30 14:00:00,0.2575,1.32,1.41,98.885,"05","2010",0
"8006",2010-05-30,"15",2010-05-30 15:00:00,0.7975,1.1725,1.525,32.14,"05","2010",0
"8007",2010-05-30,"16",2010-05-30 16:00:00,1.1675,0.83,1.56,50.11,"05","2010",0
"8008",2010-05-30,"17",2010-05-30 17:00:00,1.5175,0.5575,1.6975,64.955,"05","2010",0
"8009",2010-05-30,"18",2010-05-30 18:00:00,2.0475,0.71,2.205,68.975,"05","2010",0
"8010",2010-05-30,"19",2010-05-30 19:00:00,2.8775,1.49,3.26,62.415,"05","2010",0
"8011",2010-05-30,"20",2010-05-30 20:00:00,3.7475,2.56,4.545,55.9375,"05","2010",0.042
"8012",2010-05-30,"21",2010-05-30 21:00:00,4.32,3.4225,5.515,51.81,"05","2010",0.053
"8013",2010-05-30,"22",2010-05-30 22:00:00,4.3275,3.725,5.71,49.34,"05","2010",0.058
"8014",2010-05-30,"23",2010-05-30 23:00:00,3.8525,3.63,5.2925,46.655,"05","2010",0.053
"8015",2010-05-31,"00",2010-05-31 00:00:00,3.05,3.4275,4.5875,41.575,"05","2010",0.095
"8016",2010-05-31,"01",2010-05-31 01:00:00,1.9475,3.1675,3.7275,31.215,"05","2010",0.116
"8017",2010-05-31,"02",2010-05-31 02:00:00,1.08,3.3,3.48,17.8575,"05","2010",0.291
"8018",2010-05-31,"03",2010-05-31 03:00:00,0.34,3.7875,3.81,95.17,"05","2010",0.481
"8019",2010-05-31,"04",2010-05-31 04:00:00,-0.17,4.48,4.485,357.84,"05","2010",0.524
"8020",2010-05-31,"05",2010-05-31 05:00:00,-0.3525,4.915,4.9325,355.775,"05","2010",0.55
"8021",2010-05-31,"06",2010-05-31 06:00:00,-0.1025,4.545,4.5525,178.525,"05","2010",0.317
"8022",2010-05-31,"07",2010-05-31 07:00:00,0.6125,3.0475,3.1175,11.4725,"05","2010",0.037
"8023",2010-05-31,"08",2010-05-31 08:00:00,1.525,0.99,2.0825,63.3,"05","2010",0.042
"8024",2010-05-31,"09",2010-05-31 09:00:00,2.295,-0.845,2.8725,107.7075,"05","2010",0.026
"8025",2010-05-31,"10",2010-05-31 10:00:00,2.6825,-1.8575,3.4925,122.2625,"05","2010",0.153
"8026",2010-05-31,"11",2010-05-31 11:00:00,2.8275,-2.21,3.6575,127.895,"05","2010",0.18
"8027",2010-05-31,"12",2010-05-31 12:00:00,2.96,-2.26,3.735,127.7225,"05","2010",0.032
"8028",2010-05-31,"13",2010-05-31 13:00:00,3.085,-2.0575,3.72,123.6825,"05","2010",0.026
"8029",2010-05-31,"14",2010-05-31 14:00:00,3.535,-2.1675,4.1525,121.3975,"05","2010",0.106
"8030",2010-05-31,"15",2010-05-31 15:00:00,3.995,-2.515,4.7225,122.12,"05","2010",0.164
"8031",2010-05-31,"16",2010-05-31 16:00:00,4.3825,-3.03,5.3275,124.6575,"05","2010",0.148
"8032",2010-05-31,"17",2010-05-31 17:00:00,4.6825,-3.5925,5.9025,127.515,"05","2010",0.169
"8033",2010-05-31,"18",2010-05-31 18:00:00,4.895,-4.0575,6.3575,129.665,"05","2010",0.138
"8034",2010-05-31,"19",2010-05-31 19:00:00,5.015,-4.305,6.61,130.645,"05","2010",0.196
"8035",2010-05-31,"20",2010-05-31 20:00:00,5.0125,-4.3225,6.62,130.78,"05","2010",0.323
"8036",2010-05-31,"21",2010-05-31 21:00:00,4.8475,-4.12,6.3675,130.405,"05","2010",0.423
"8037",2010-05-31,"22",2010-05-31 22:00:00,4.5,-3.74,5.85,129.77,"05","2010",0.37
"8038",2010-05-31,"23",2010-05-31 23:00:00,4.0025,-3.2875,5.18,129.42,"05","2010",0.37
"8039",2010-06-01,"00",2010-06-01 00:00:00,3.4125,-2.9,4.4775,130.3725,"06","2010",0.317
"8040",2010-06-01,"01",2010-06-01 01:00:00,2.635,-2.3925,3.5675,132.0025,"06","2010",0.381
"8041",2010-06-01,"02",2010-06-01 02:00:00,2.1,-2.2325,3.085,136.3075,"06","2010",0.386
"8042",2010-06-01,"03",2010-06-01 03:00:00,1.7075,-2.285,2.8675,142.8575,"06","2010",0.333
"8043",2010-06-01,"04",2010-06-01 04:00:00,1.4875,-2.465,2.88,148.5925,"06","2010",0.344
"8044",2010-06-01,"05",2010-06-01 05:00:00,1.325,-2.6325,2.965,152.845,"06","2010",0.312
"8045",2010-06-01,"06",2010-06-01 06:00:00,1.0575,-2.62,2.8625,157.2725,"06","2010",0.228
"8046",2010-06-01,"07",2010-06-01 07:00:00,0.585,-2.32,2.42,164.755,"06","2010",0.153
"8047",2010-06-01,"08",2010-06-01 08:00:00,0.065,-1.8275,1.835,177.14,"06","2010",0.09
"8048",2010-06-01,"09",2010-06-01 09:00:00,-0.285,-1.2875,1.34,192.2575,"06","2010",0.058
"8049",2010-06-01,"10",2010-06-01 10:00:00,-0.33,-0.81,0.9475,198.71,"06","2010",0.048
"8050",2010-06-01,"11",2010-06-01 11:00:00,-0.15,-0.3625,0.6125,191.1175,"06","2010",0.011
"8051",2010-06-01,"12",2010-06-01 12:00:00,0.095,0.1275,0.4925,214.0825,"06","2010",0
"8052",2010-06-01,"13",2010-06-01 13:00:00,0.3875,0.6875,0.89,33.9825,"06","2010",0
"8053",2010-06-01,"14",2010-06-01 14:00:00,0.69,1.2125,1.44,32.2175,"06","2010",0
"8054",2010-06-01,"15",2010-06-01 15:00:00,1.3475,1.7075,2.195,39.7325,"06","2010",0
"8055",2010-06-01,"16",2010-06-01 16:00:00,2.4075,2.115,3.22,49.67,"06","2010",0.037
"8056",2010-06-01,"17",2010-06-01 17:00:00,3.59,2.4675,4.39,56.31,"06","2010",0.148
"8057",2010-06-01,"18",2010-06-01 18:00:00,4.55,2.8025,5.4025,58.9375,"06","2010",0.169
"8058",2010-06-01,"19",2010-06-01 19:00:00,5.0275,3.1575,6.0075,58.1525,"06","2010",0.286
"8059",2010-06-01,"20",2010-06-01 20:00:00,5.095,3.5575,6.275,55.1625,"06","2010",0.423
"8060",2010-06-01,"21",2010-06-01 21:00:00,4.9175,4.01,6.3775,50.7425,"06","2010",0.339
"8061",2010-06-01,"22",2010-06-01 22:00:00,4.6375,4.445,6.4275,46.1275,"06","2010",0.407
"8062",2010-06-01,"23",2010-06-01 23:00:00,4.2775,4.5,6.22,43.67,"06","2010",0.328
"8063",2010-06-02,"00",2010-06-02 00:00:00,3.855,3.7225,5.3975,46.3275,"06","2010",0.519
"8064",2010-06-02,"01",2010-06-02 01:00:00,3.5475,1.8675,4.0225,62.52,"06","2010",0.206
"8065",2010-06-02,"02",2010-06-02 02:00:00,2.7125,-0.145,2.7975,93.2375,"06","2010",0.127
"8066",2010-06-02,"03",2010-06-02 03:00:00,1.955,-1.78,2.745,128.54,"06","2010",0.111
"8067",2010-06-02,"04",2010-06-02 04:00:00,1.365,-2.595,2.95,150.88,"06","2010",0.016
"8068",2010-06-02,"05",2010-06-02 05:00:00,0.93,-2.7825,2.9625,161.9625,"06","2010",0.005
"8069",2010-06-02,"06",2010-06-02 06:00:00,0.63,-2.6975,2.86,167.24,"06","2010",0.005
"8070",2010-06-02,"07",2010-06-02 07:00:00,0.4375,-2.62,2.8075,171.005,"06","2010",0.063
"8071",2010-06-02,"08",2010-06-02 08:00:00,0.34,-2.565,2.78,173.825,"06","2010",0.095
"8072",2010-06-02,"09",2010-06-02 09:00:00,0.32,-2.4975,2.705,174.785,"06","2010",0.085
"8073",2010-06-02,"10",2010-06-02 10:00:00,0.3675,-2.38,2.555,173.4125,"06","2010",0.111
"8074",2010-06-02,"11",2010-06-02 11:00:00,0.445,-2.2125,2.41,170.18,"06","2010",0.228
"8075",2010-06-02,"12",2010-06-02 12:00:00,0.515,-2.005,2.2625,167.2225,"06","2010",0.153
"8076",2010-06-02,"13",2010-06-02 13:00:00,0.365,-1.97,2.1025,174.0575,"06","2010",0.021
"8077",2010-06-02,"14",2010-06-02 14:00:00,0.6475,-1.8375,2.1775,176.655,"06","2010",0
"8078",2010-06-02,"15",2010-06-02 15:00:00,1.1575,-1.81,2.4775,180.3475,"06","2010",0
"8079",2010-06-02,"16",2010-06-02 16:00:00,1.955,-1.8975,2.825,114.3375,"06","2010",0
"8080",2010-06-02,"17",2010-06-02 17:00:00,2.8925,-2.1225,3.645,121.3025,"06","2010",0.005
"8081",2010-06-02,"18",2010-06-02 18:00:00,3.745,-2.515,4.555,121.81,"06","2010",0.079
"8082",2010-06-02,"19",2010-06-02 19:00:00,4.35,-3.08,5.35,124.47,"06","2010",0.101
"8083",2010-06-02,"20",2010-06-02 20:00:00,4.7025,-3.67,5.97,127.74,"06","2010",0.079
"8084",2010-06-02,"21",2010-06-02 21:00:00,4.845,-4.125,6.365,130.3725,"06","2010",0.074
"8085",2010-06-02,"22",2010-06-02 22:00:00,4.8125,-4.305,6.46,131.89,"06","2010",0.122
"8086",2010-06-02,"23",2010-06-02 23:00:00,4.62,-4.22,6.27,132.65,"06","2010",0.175
"8087",2010-06-03,"00",2010-06-03 00:00:00,4.28,-3.9275,5.8225,132.9025,"06","2010",0.185
"8088",2010-06-03,"01",2010-06-03 01:00:00,4.0825,-3.325,5.2725,129.0525,"06","2010",0.169
"8089",2010-06-03,"02",2010-06-03 02:00:00,3.525,-2.885,4.5575,129.19,"06","2010",0.127
"8090",2010-06-03,"03",2010-06-03 03:00:00,2.99,-2.4875,3.8925,129.65,"06","2010",0.069
"8091",2010-06-03,"04",2010-06-03 04:00:00,2.5275,-2.18,3.37,130.76,"06","2010",0.026
"8092",2010-06-03,"05",2010-06-03 05:00:00,2.0975,-1.9725,2.9875,133.28,"06","2010",0.011
"8093",2010-06-03,"06",2010-06-03 06:00:00,1.6475,-1.865,2.705,138.35,"06","2010",0.095
"8094",2010-06-03,"07",2010-06-03 07:00:00,1.125,-1.835,2.4875,146.6775,"06","2010",0.169
"8095",2010-06-03,"08",2010-06-03 08:00:00,0.5175,-1.78,2.325,155.13,"06","2010",0.212
"8096",2010-06-03,"09",2010-06-03 09:00:00,-0.175,-1.58,2.145,158.7775,"06","2010",0.265
"8097",2010-06-03,"10",2010-06-03 10:00:00,-0.9175,-1.165,1.925,164.165,"06","2010",0.307
"8098",2010-06-03,"11",2010-06-03 11:00:00,-1.4925,-0.66,1.87,183.7825,"06","2010",0.354
"8099",2010-06-03,"12",2010-06-03 12:00:00,-1.63,-0.24,1.8525,203.575,"06","2010",0.243
"8100",2010-06-03,"13",2010-06-03 13:00:00,-0.3525,0.0125,0.9025,187.785,"06","2010",0.116
"8101",2010-06-03,"14",2010-06-03 14:00:00,0.31,-0.1725,0.6525,176.92,"06","2010",0.032
"8102",2010-06-03,"15",2010-06-03 15:00:00,1.1,-0.5625,1.25,116.6725,"06","2010",0.021
"8103",2010-06-03,"16",2010-06-03 16:00:00,1.8175,-1.105,2.14,121.2825,"06","2010",0.011
"8104",2010-06-03,"17",2010-06-03 17:00:00,2.435,-1.71,2.985,124.91,"06","2010",0.005
"8105",2010-06-03,"18",2010-06-03 18:00:00,2.965,-2.29,3.755,127.55,"06","2010",0
"8106",2010-06-03,"19",2010-06-03 19:00:00,3.4025,-2.7875,4.4,129.2075,"06","2010",0
"8107",2010-06-03,"20",2010-06-03 20:00:00,3.7075,-3.16,4.8725,130.36,"06","2010",0.005
"8108",2010-06-03,"21",2010-06-03 21:00:00,3.8375,-3.39,5.1175,131.41,"06","2010",0.037
"8109",2010-06-03,"22",2010-06-03 22:00:00,3.7375,-3.4525,5.09,132.68,"06","2010",0.058
"8110",2010-06-03,"23",2010-06-03 23:00:00,3.4075,-3.3375,4.77,134.3775,"06","2010",0.048
"8111",2010-06-04,"00",2010-06-04 00:00:00,2.83,-3.0325,4.15,136.89,"06","2010",0.048
"8112",2010-06-04,"01",2010-06-04 01:00:00,1.5725,-2.24,2.7525,145.18,"06","2010",0.037
"8113",2010-06-04,"02",2010-06-04 02:00:00,0.71,-1.55,1.73,155.83,"06","2010",0.058
"8114",2010-06-04,"03",2010-06-04 03:00:00,0.175,-0.9025,0.935,170.5025,"06","2010",0.032
"8115",2010-06-04,"04",2010-06-04 04:00:00,0.085,-0.38,0.41,162.335,"06","2010",0
"8116",2010-06-04,"05",2010-06-04 05:00:00,0.2325,-0.045,0.32,88.645,"06","2010",0
"8117",2010-06-04,"06",2010-06-04 06:00:00,0.335,0.06,0.38,78.5,"06","2010",0
"8118",2010-06-04,"07",2010-06-04 07:00:00,0.1825,-0.09,0.295,115.685,"06","2010",0
"8119",2010-06-04,"08",2010-06-04 08:00:00,-0.145,-0.34,0.4675,154.1125,"06","2010",0
"8120",2010-06-04,"09",2010-06-04 09:00:00,-0.515,-0.51,0.795,240.6475,"06","2010",0
"8121",2010-06-04,"10",2010-06-04 10:00:00,-0.81,-0.4525,1.01,249.4175,"06","2010",0
"8122",2010-06-04,"11",2010-06-04 11:00:00,-1.025,-0.2125,1.1325,263.87,"06","2010",0
"8123",2010-06-04,"12",2010-06-04 12:00:00,-1.195,0.1275,1.2725,278.385,"06","2010",0
"8124",2010-06-04,"13",2010-06-04 13:00:00,-1.495,0.83,1.72,297.64,"06","2010",0
"8125",2010-06-04,"14",2010-06-04 14:00:00,-1.6225,1.28,2.085,306.79,"06","2010",0
"8126",2010-06-04,"15",2010-06-04 15:00:00,-1.365,1.9375,2.385,323.875,"06","2010",0.016
"8127",2010-06-04,"16",2010-06-04 16:00:00,-0.69,2.815,2.9125,346.535,"06","2010",0.063
"8128",2010-06-04,"17",2010-06-04 17:00:00,-0.0175,3.6175,3.655,180.8175,"06","2010",0.111
"8129",2010-06-04,"18",2010-06-04 18:00:00,0.105,3.9625,4.0375,183.3025,"06","2010",0.063
"8130",2010-06-04,"19",2010-06-04 19:00:00,-0.6675,3.6,3.725,172.22,"06","2010",0.122
"8131",2010-06-04,"20",2010-06-04 20:00:00,-1.9475,2.8175,3.4325,324.8175,"06","2010",0.106
"8132",2010-06-04,"21",2010-06-04 21:00:00,-3.1675,2.0175,3.9,298.2,"06","2010",0.09
"8133",2010-06-04,"22",2010-06-04 22:00:00,-3.8675,1.505,4.4275,289.405,"06","2010",0.265
"8134",2010-06-04,"23",2010-06-04 23:00:00,-4.105,1.21,4.62,287.0625,"06","2010",0.238
"8135",2010-06-05,"00",2010-06-05 00:00:00,-4.0525,0.9725,4.5225,285.6975,"06","2010",0.317
"8136",2010-06-05,"01",2010-06-05 01:00:00,-3.39,1.4325,3.875,291.9625,"06","2010",0.302
"8137",2010-06-05,"02",2010-06-05 02:00:00,-3.4325,1.2025,3.77,288.22,"06","2010",0.28
"8138",2010-06-05,"03",2010-06-05 03:00:00,-3.37,0.985,3.6175,284.5375,"06","2010",0.302
"8139",2010-06-05,"04",2010-06-05 04:00:00,-3.0925,0.775,3.32,280.2375,"06","2010",0.296
"8140",2010-06-05,"05",2010-06-05 05:00:00,-2.635,0.5575,2.94,272.3775,"06","2010",0.116
"8141",2010-06-05,"06",2010-06-05 06:00:00,-2.08,0.3225,2.665,259.405,"06","2010",0.069
"8142",2010-06-05,"07",2010-06-05 07:00:00,-1.4875,0.0625000000000001,2.5725,250.53,"06","2010",0.048
"8143",2010-06-05,"08",2010-06-05 08:00:00,-0.9,-0.185,2.525,249.38,"06","2010",0.005
"8144",2010-06-05,"09",2010-06-05 09:00:00,-0.355,-0.365,2.4275,254.38,"06","2010",0
"8145",2010-06-05,"10",2010-06-05 10:00:00,0.1375,-0.46,2.2725,174.9575,"06","2010",0
"8146",2010-06-05,"11",2010-06-05 11:00:00,0.5575,-0.56,2.185,188.48,"06","2010",0.005
"8147",2010-06-05,"12",2010-06-05 12:00:00,0.9125,-0.7775,2.2175,111.885,"06","2010",0
"8148",2010-06-05,"13",2010-06-05 13:00:00,1.3875,-0.455,2.09,91.9625,"06","2010",0.016
"8149",2010-06-05,"14",2010-06-05 14:00:00,1.855,-1.02,2.52,111.39,"06","2010",0.005
"8150",2010-06-05,"15",2010-06-05 15:00:00,2.08,-1.5775,2.8575,125.52,"06","2010",0
"8151",2010-06-05,"16",2010-06-05 16:00:00,2.085,-1.98,3.01,136.33,"06","2010",0
"8152",2010-06-05,"17",2010-06-05 17:00:00,1.9975,-2.22,3.08,141.92,"06","2010",0
"8153",2010-06-05,"18",2010-06-05 18:00:00,1.9925,-2.345,3.1425,143.0925,"06","2010",0
"8154",2010-06-05,"19",2010-06-05 19:00:00,2.18,-2.3875,3.295,141.56,"06","2010",0
"8155",2010-06-05,"20",2010-06-05 20:00:00,2.4425,-2.385,3.5225,138.4525,"06","2010",0
"8156",2010-06-05,"21",2010-06-05 21:00:00,2.62,-2.37,3.6825,135.61,"06","2010",0
"8157",2010-06-05,"22",2010-06-05 22:00:00,2.5575,-2.3525,3.59,135.105,"06","2010",0
"8158",2010-06-05,"23",2010-06-05 23:00:00,2.2,-2.2725,3.225,137.845,"06","2010",0
"8159",2010-06-06,"00",2010-06-06 00:00:00,1.5175,-2.0475,2.6375,146.275,"06","2010",0
"8160",2010-06-06,"01",2010-06-06 01:00:00,-0.31,-1.21,2.2525,202.915,"06","2010",0.063
"8161",2010-06-06,"02",2010-06-06 02:00:00,-1.235,-0.74,2.38,233.63,"06","2010",0.217
"8162",2010-06-06,"03",2010-06-06 03:00:00,-2.0975,-0.515,2.8275,247.9975,"06","2010",0.349
"8163",2010-06-06,"04",2010-06-06 04:00:00,-2.6775,-0.5575,3.155,251.0525,"06","2010",0.407
"8164",2010-06-06,"05",2010-06-06 05:00:00,-2.985,-0.765,3.3375,249.65,"06","2010",0.407
"8165",2010-06-06,"06",2010-06-06 06:00:00,-3.0925,-1.005,3.4125,247.65,"06","2010",0.418
"8166",2010-06-06,"07",2010-06-06 07:00:00,-3.0725,-1.185,3.41,246.165,"06","2010",0.217
"8167",2010-06-06,"08",2010-06-06 08:00:00,-2.9875,-1.35,3.3875,244.0575,"06","2010",0.217
"8168",2010-06-06,"09",2010-06-06 09:00:00,-2.9,-1.5825,3.425,240.25,"06","2010",0.18
"8169",2010-06-06,"10",2010-06-06 10:00:00,-2.86,-1.9425,3.6,234.54,"06","2010",0.19
"8170",2010-06-06,"11",2010-06-06 11:00:00,-2.8525,-2.3475,3.85,228.9475,"06","2010",0.27
"8171",2010-06-06,"12",2010-06-06 12:00:00,-2.8375,-2.6875,4.0525,225.0075,"06","2010",0.407
"8172",2010-06-06,"13",2010-06-06 13:00:00,-3.2925,-2.5875,4.33,229.4275,"06","2010",0.444
"8173",2010-06-06,"14",2010-06-06 14:00:00,-2.865,-2.66,4.0775,223.905,"06","2010",0.238
"8174",2010-06-06,"15",2010-06-06 15:00:00,-2.1575,-2.6075,3.6825,214.05,"06","2010",0.063
"8175",2010-06-06,"16",2010-06-06 16:00:00,-1.1775,-2.4475,3.3375,198.3175,"06","2010",0.005
"8176",2010-06-06,"17",2010-06-06 17:00:00,0.0525,-2.3275,3.3675,178.87,"06","2010",0.005
"8177",2010-06-06,"18",2010-06-06 18:00:00,1.515,-2.4425,3.7725,163.96,"06","2010",0.016
"8178",2010-06-06,"19",2010-06-06 19:00:00,3.1325,-2.905,4.445,142.555,"06","2010",0.069
"8179",2010-06-06,"20",2010-06-06 20:00:00,4.61,-3.535,5.825,128.2425,"06","2010",0.159
"8180",2010-06-06,"21",2010-06-06 21:00:00,5.6075,-4.0875,6.95,126.045,"06","2010",0.196
"8181",2010-06-06,"22",2010-06-06 22:00:00,5.8725,-4.365,7.3275,126.5475,"06","2010",0.228
"8182",2010-06-06,"23",2010-06-06 23:00:00,5.57,-4.3975,7.1,128.24,"06","2010",0.243
"8183",2010-06-07,"00",2010-06-07 00:00:00,4.9475,-4.28,6.545,130.7825,"06","2010",0.111
"8184",2010-06-07,"01",2010-06-07 01:00:00,4.1625,-4.17,5.895,134.9875,"06","2010",0.032
"8185",2010-06-07,"02",2010-06-07 02:00:00,3.2725,-3.865,5.065,139.7525,"06","2010",0.095
"8186",2010-06-07,"03",2010-06-07 03:00:00,2.2325,-3.52,4.1775,147.615,"06","2010",0.127
"8187",2010-06-07,"04",2010-06-07 04:00:00,1.0775,-3.1625,3.35,161.1225,"06","2010",0.042
"8188",2010-06-07,"05",2010-06-07 05:00:00,-0.02,-2.8475,2.8575,180.215,"06","2010",0.048
"8189",2010-06-07,"06",2010-06-07 06:00:00,-0.8425,-2.6375,2.7825,197.3775,"06","2010",0.026
"8190",2010-06-07,"07",2010-06-07 07:00:00,-1.2425,-2.57,2.8625,205.545,"06","2010",0.058
"8191",2010-06-07,"08",2010-06-07 08:00:00,-1.3625,-2.5525,2.8925,208.065,"06","2010",0.159
"8192",2010-06-07,"09",2010-06-07 09:00:00,-1.4325,-2.4475,2.8375,210.33,"06","2010",0.101
"8193",2010-06-07,"10",2010-06-07 10:00:00,-1.585,-2.175,2.69,215.995,"06","2010",0.058
"8194",2010-06-07,"11",2010-06-07 11:00:00,-1.5925,-1.85,2.445,220.63,"06","2010",0.053
"8195",2010-06-07,"12",2010-06-07 12:00:00,-1.145,-1.65,2.005,214.7375,"06","2010",0.011
"8196",2010-06-07,"13",2010-06-07 13:00:00,0.045,-1.75,1.765,178.405,"06","2010",0
"8197",2010-06-07,"14",2010-06-07 14:00:00,1.4925,-1.9775,2.48,143.09,"06","2010",0
"8198",2010-06-07,"15",2010-06-07 15:00:00,2.825,-2.28,3.63,128.88,"06","2010",0
"8199",2010-06-07,"16",2010-06-07 16:00:00,3.805,-2.5975,4.6075,124.3175,"06","2010",0.032
"8200",2010-06-07,"17",2010-06-07 17:00:00,4.4525,-2.8975,5.315,123.095,"06","2010",0.053
"8201",2010-06-07,"18",2010-06-07 18:00:00,4.8525,-3.1725,5.795,123.1825,"06","2010",0.09
"8202",2010-06-07,"19",2010-06-07 19:00:00,5.06,-3.39,6.0975,123.7825,"06","2010",0.138
"8203",2010-06-07,"20",2010-06-07 20:00:00,5.08,-3.525,6.2,124.7175,"06","2010",0.111
"8204",2010-06-07,"21",2010-06-07 21:00:00,4.87,-3.5475,6.0525,126.015,"06","2010",0.09
"8205",2010-06-07,"22",2010-06-07 22:00:00,4.4175,-3.4525,5.6175,127.9575,"06","2010",0.101
"8206",2010-06-07,"23",2010-06-07 23:00:00,3.7325,-3.3,4.9825,131.465,"06","2010",0.101
"8207",2010-06-08,"00",2010-06-08 00:00:00,2.8225,-3.17,4.26,138.18,"06","2010",0.116
"8208",2010-06-08,"01",2010-06-08 01:00:00,1.635,-2.905,3.3625,151.1325,"06","2010",0.058
"8209",2010-06-08,"02",2010-06-08 02:00:00,0.67,-2.825,2.9275,167.1725,"06","2010",0.074
"8210",2010-06-08,"03",2010-06-08 03:00:00,0.065,-2.6125,2.6175,179.065,"06","2010",0.063
"8211",2010-06-08,"04",2010-06-08 04:00:00,-0.1,-2.2,2.205,182.4625,"06","2010",0.053
"8212",2010-06-08,"05",2010-06-08 05:00:00,-0.015,-1.725,1.7425,178.2925,"06","2010",0.042
"8213",2010-06-08,"06",2010-06-08 06:00:00,0.06,-1.365,1.41,173.88,"06","2010",0.042
"8214",2010-06-08,"07",2010-06-08 07:00:00,-0.0825,-1.24,1.29,182.5225,"06","2010",0.032
"8215",2010-06-08,"08",2010-06-08 08:00:00,-0.3725,-1.2125,1.3425,195.09,"06","2010",0.016
"8216",2010-06-08,"09",2010-06-08 09:00:00,-0.67,-1.0975,1.3575,207.265,"06","2010",0
