"","OnlyDate","hour","Date","u","v","ws","wd","month","year","wp1"
"7926",2010-05-27,"07",2010-05-27 07:00:00,2.435,-1.9825,3.1475,129.0675,"05","2010",0.14
"7927",2010-05-27,"08",2010-05-27 08:00:00,2.27,-2.14,3.1375,133.2125,"05","2010",0.18
"7928",2010-05-27,"09",2010-05-27 09:00:00,2.3275,-2.1725,3.21,132.9,"05","2010",0.15
"7929",2010-05-27,"10",2010-05-27 10:00:00,2.71,-1.995,3.385,126.3925,"05","2010",0.236
"7930",2010-05-27,"11",2010-05-27 11:00:00,3.1925,-1.7525,3.65,118.74,"05","2010",0.251
"7931",2010-05-27,"12",2010-05-27 12:00:00,3.49,-1.6325,3.8575,115.0525,"05","2010",0.09
"7932",2010-05-27,"13",2010-05-27 13:00:00,2.755,-1.7875,3.4075,128.5475,"05","2010",0.03
"7933",2010-05-27,"14",2010-05-27 14:00:00,2.5,-1.9225,3.315,134.7075,"05","2010",0
"7934",2010-05-27,"15",2010-05-27 15:00:00,2.475,-2.1,3.3775,135.4925,"05","2010",0
"7935",2010-05-27,"16",2010-05-27 16:00:00,2.755,-2.2375,3.665,132.24,"05","2010",0
"7936",2010-05-27,"17",2010-05-27 17:00:00,3.17,-2.4225,4.105,129.605,"05","2010",0.015
"7937",2010-05-27,"18",2010-05-27 18:00:00,3.47,-2.76,4.56,130.185,"05","2010",0.03
"7938",2010-05-27,"19",2010-05-27 19:00:00,3.46,-3.3,4.9175,134.8975,"05","2010",0.015
"7939",2010-05-27,"20",2010-05-27 20:00:00,3.13,-3.8,5.075,141.6025,"05","2010",0.035
"7940",2010-05-27,"21",2010-05-27 21:00:00,2.5275,-3.945,4.85,148.37,"05","2010",0.115
"7941",2010-05-27,"22",2010-05-27 22:00:00,1.725,-3.54,4.07,154.6975,"05","2010",0.1
"7942",2010-05-27,"23",2010-05-27 23:00:00,0.935,-2.8525,3.0675,162.095,"05","2010",0.085
"7943",2010-05-28,"00",2010-05-28 00:00:00,0.3925,-2.275,2.3225,170.5075,"05","2010",0.14
"7944",2010-05-28,"01",2010-05-28 01:00:00,0.1825,-2.3975,2.42,175.1225,"05","2010",0.155
"7945",2010-05-28,"02",2010-05-28 02:00:00,0.2775,-2.2625,2.2975,172.8275,"05","2010",0.12
"7946",2010-05-28,"03",2010-05-28 03:00:00,0.45,-2.235,2.3,168.99,"05","2010",0.13
"7947",2010-05-28,"04",2010-05-28 04:00:00,0.58,-2.1875,2.2725,165.63,"05","2010",0.08
"7948",2010-05-28,"05",2010-05-28 05:00:00,0.6125,-2.1325,2.2225,164.175,"05","2010",0.12
"7949",2010-05-28,"06",2010-05-28 06:00:00,0.5275,-2.12,2.1875,166.1425,"05","2010",0.165
"7950",2010-05-28,"07",2010-05-28 07:00:00,0.32,-2.185,2.2175,171.9525,"05","2010",0.085
"7951",2010-05-28,"08",2010-05-28 08:00:00,0.07,-2.315,2.3525,179.1775,"05","2010",0.035
"7952",2010-05-28,"09",2010-05-28 09:00:00,-0.125,-2.5,2.59,185.0725,"05","2010",0.005
"7953",2010-05-28,"10",2010-05-28 10:00:00,-0.1975,-2.7,2.8675,188.5175,"05","2010",0
"7954",2010-05-28,"11",2010-05-28 11:00:00,-0.22,-2.8475,3.0575,191.0275,"05","2010",0
"7955",2010-05-28,"12",2010-05-28 12:00:00,-0.285,-2.8525,3.02,193.405,"05","2010",0
"7956",2010-05-28,"13",2010-05-28 13:00:00,-0.395,-2.425,2.5025,194.8,"05","2010",0
"7957",2010-05-28,"14",2010-05-28 14:00:00,-0.5225,-2.3025,2.4475,193.785,"05","2010",0
"7958",2010-05-28,"15",2010-05-28 15:00:00,-0.66,-2.1625,2.5725,199.45,"05","2010",0
"7959",2010-05-28,"16",2010-05-28 16:00:00,-0.7775,-2.0875,2.655,204.715,"05","2010",0
"7960",2010-05-28,"17",2010-05-28 17:00:00,-0.86,-2.1475,2.695,207.77,"05","2010",0
"7961",2010-05-28,"18",2010-05-28 18:00:00,-0.8825,-2.3975,2.835,207.6625,"05","2010",0
"7962",2010-05-28,"19",2010-05-28 19:00:00,-0.8325,-2.845,3.1425,204.2475,"05","2010",0.005
"7963",2010-05-28,"20",2010-05-28 20:00:00,-0.7475,-3.2375,3.42,199.4625,"05","2010",0.015
"7964",2010-05-28,"21",2010-05-28 21:00:00,-0.66,-3.2825,3.4,195.3425,"05","2010",0.03
"7965",2010-05-28,"22",2010-05-28 22:00:00,-0.5925,-2.7925,2.905,193.35,"05","2010",0.11
"7966",2010-05-28,"23",2010-05-28 23:00:00,-0.4975,-2.075,2.225,192.4275,"05","2010",0.085
"7967",2010-05-29,"00",2010-05-29 00:00:00,-0.3225,-1.5625,1.7325,190.8025,"05","2010",0.095
"7968",2010-05-29,"01",2010-05-29 01:00:00,0.1875,-1.8,1.8125,173.5575,"05","2010",0.065
"7969",2010-05-29,"02",2010-05-29 02:00:00,0.4075,-2.1075,2.145,168.975,"05","2010",0.08
"7970",2010-05-29,"03",2010-05-29 03:00:00,0.515,-2.34,2.4025,167.62,"05","2010",0.06
"7971",2010-05-29,"04",2010-05-29 04:00:00,0.52,-2.3575,2.4275,167.7725,"05","2010",0.005
"7972",2010-05-29,"05",2010-05-29 05:00:00,0.4675,-2.225,2.305,168.64,"05","2010",0
"7973",2010-05-29,"06",2010-05-29 06:00:00,0.4075,-2.0725,2.165,169.5625,"05","2010",0
"7974",2010-05-29,"07",2010-05-29 07:00:00,0.3725,-2.01,2.105,170.1975,"05","2010",0
"7975",2010-05-29,"08",2010-05-29 08:00:00,0.32,-2.0625,2.13,171.67,"05","2010",0.045
"7976",2010-05-29,"09",2010-05-29 09:00:00,0.1775,-2.2175,2.255,175.4325,"05","2010",0.15
"7977",2010-05-29,"10",2010-05-29 10:00:00,-0.095,-2.465,2.4875,181.7425,"05","2010",0.06
"7978",2010-05-29,"11",2010-05-29 11:00:00,-0.3975,-2.775,2.81,187.8275,"05","2010",0.105
"7979",2010-05-29,"12",2010-05-29 12:00:00,-0.5975,-3.0925,3.1525,191.1775,"05","2010",0.08
"7980",2010-05-29,"13",2010-05-29 13:00:00,-0.2525,-3.845,3.8875,184.775,"05","2010",0.055
"7981",2010-05-29,"14",2010-05-29 14:00:00,0.09,-4.0725,4.1075,179.7475,"05","2010",0.105
"7982",2010-05-29,"15",2010-05-29 15:00:00,0.4875,-4.2375,4.2875,174.1,"05","2010",0.195
"7983",2010-05-29,"16",2010-05-29 16:00:00,0.885,-4.3875,4.4875,168.785,"05","2010",0.18
"7984",2010-05-29,"17",2010-05-29 17:00:00,1.245,-4.5525,4.7275,164.5675,"05","2010",0.291
"7985",2010-05-29,"18",2010-05-29 18:00:00,1.525,-4.7575,5.005,161.9825,"05","2010",0.251
"7986",2010-05-29,"19",2010-05-29 19:00:00,1.6925,-4.985,5.2775,161.035,"05","2010",0.241
"7987",2010-05-29,"20",2010-05-29 20:00:00,1.7,-5.025,5.33,160.9175,"05","2010",0.165
"7988",2010-05-29,"21",2010-05-29 21:00:00,1.5125,-4.64,4.9075,161.2925,"05","2010",0.17
"7989",2010-05-29,"22",2010-05-29 22:00:00,1.1225,-3.6975,3.8825,162.5475,"05","2010",0.17
"7990",2010-05-29,"23",2010-05-29 23:00:00,0.6775,-2.5975,2.685,165.2575,"05","2010",0.07
"7991",2010-05-30,"00",2010-05-30 00:00:00,0.3575,-1.85,1.885,168.98,"05","2010",0.025
"7992",2010-05-30,"01",2010-05-30 01:00:00,0.22,-2.0875,2.1425,170.93,"05","2010",0.02
"7993",2010-05-30,"02",2010-05-30 02:00:00,0.3075,-2.37,2.5175,168.6325,"05","2010",0.005
"7994",2010-05-30,"03",2010-05-30 03:00:00,0.41,-2.45,2.665,166.655,"05","2010",0.075
"7995",2010-05-30,"04",2010-05-30 04:00:00,0.455,-1.995,2.195,164.0275,"05","2010",0.015
"7996",2010-05-30,"05",2010-05-30 05:00:00,0.515,-1.1975,1.3825,155.15,"05","2010",0
"7997",2010-05-30,"06",2010-05-30 06:00:00,0.6975,-0.39,0.9225,106.985,"05","2010",0
"7998",2010-05-30,"07",2010-05-30 07:00:00,1.0775,0.175,1.31,82.655,"05","2010",0
"7999",2010-05-30,"08",2010-05-30 08:00:00,1.6225,0.5275,1.8175,80.155,"05","2010",0
"8000",2010-05-30,"09",2010-05-30 09:00:00,2.26,0.785,2.435,72.3825,"05","2010",0.02
"8001",2010-05-30,"10",2010-05-30 10:00:00,2.92,1.025,3.13,69.3875,"05","2010",0.005
"8002",2010-05-30,"11",2010-05-30 11:00:00,3.5,1.175,3.72,70.3625,"05","2010",0
"8003",2010-05-30,"12",2010-05-30 12:00:00,3.8875,1.1375,4.075,73.065,"05","2010",0.015
"8004",2010-05-30,"13",2010-05-30 13:00:00,3.5175,0.9175,3.675,73.98,"05","2010",0.005
"8005",2010-05-30,"14",2010-05-30 14:00:00,3.645,0.4,3.6925,82.98,"05","2010",0.035
"8006",2010-05-30,"15",2010-05-30 15:00:00,3.7525,-0.11,3.78,91.1875,"05","2010",0.035
"8007",2010-05-30,"16",2010-05-30 16:00:00,3.9275,-0.48,3.9825,96.66,"05","2010",0.05
"8008",2010-05-30,"17",2010-05-30 17:00:00,4.175,-0.71,4.255,99.43,"05","2010",0.05
"8009",2010-05-30,"18",2010-05-30 18:00:00,4.4825,-0.83,4.575,100.315,"05","2010",0.045
"8010",2010-05-30,"19",2010-05-30 19:00:00,4.795,-0.8725,4.885,100.1575,"05","2010",0.055
"8011",2010-05-30,"20",2010-05-30 20:00:00,4.9,-0.8575,4.98,99.8,"05","2010",0.075
"8012",2010-05-30,"21",2010-05-30 21:00:00,4.53,-0.82,4.61,100.045,"05","2010",0.115
"8013",2010-05-30,"22",2010-05-30 22:00:00,3.5575,-0.7575,3.6575,101.6075,"05","2010",0.125
"8014",2010-05-30,"23",2010-05-30 23:00:00,2.34,-0.56,2.4625,102.785,"05","2010",0.125
"8015",2010-05-31,"00",2010-05-31 00:00:00,1.3575,-0.11,1.525,96.1425,"05","2010",0.065
"8016",2010-05-31,"01",2010-05-31 01:00:00,1.4175,1.135,1.8325,52.2475,"05","2010",0.01
"8017",2010-05-31,"02",2010-05-31 02:00:00,1.6425,2.045,2.63,38.84,"05","2010",0
"8018",2010-05-31,"03",2010-05-31 03:00:00,1.97,2.6575,3.315,36.42,"05","2010",0
"8019",2010-05-31,"04",2010-05-31 04:00:00,2.1625,2.805,3.55,37.5125,"05","2010",0
"8020",2010-05-31,"05",2010-05-31 05:00:00,2.2375,2.6125,3.445,40.49,"05","2010",0.02
"8021",2010-05-31,"06",2010-05-31 06:00:00,2.26,2.27,3.205,44.81,"05","2010",0.065
"8022",2010-05-31,"07",2010-05-31 07:00:00,2.3025,1.9525,3.025,49.6625,"05","2010",0.175
"8023",2010-05-31,"08",2010-05-31 08:00:00,2.43,1.76,3.0025,54.035,"05","2010",0.306
"8024",2010-05-31,"09",2010-05-31 09:00:00,2.69,1.775,3.2275,56.5925,"05","2010",0.256
"8025",2010-05-31,"10",2010-05-31 10:00:00,3.1125,2.03,3.72,56.785,"05","2010",0.226
"8026",2010-05-31,"11",2010-05-31 11:00:00,3.5775,2.405,4.32,55.8225,"05","2010",0.125
"8027",2010-05-31,"12",2010-05-31 12:00:00,3.92,2.73,4.795,54.81,"05","2010",0.085
"8028",2010-05-31,"13",2010-05-31 13:00:00,3.3975,3.07,4.635,47.0225,"05","2010",0.02
"8029",2010-05-31,"14",2010-05-31 14:00:00,3.4,3.1025,4.675,46.6775,"05","2010",0.015
"8030",2010-05-31,"15",2010-05-31 15:00:00,3.4825,3.04,4.7025,47.74,"05","2010",0.045
"8031",2010-05-31,"16",2010-05-31 16:00:00,3.7175,2.925,4.82,50.175,"05","2010",0.055
"8032",2010-05-31,"17",2010-05-31 17:00:00,4.07,2.7875,5.015,53.66,"05","2010",0.1
"8033",2010-05-31,"18",2010-05-31 18:00:00,4.475,2.63,5.255,57.8075,"05","2010",0.085
"8034",2010-05-31,"19",2010-05-31 19:00:00,4.8525,2.4625,5.4825,61.9725,"05","2010",0.145
"8035",2010-05-31,"20",2010-05-31 20:00:00,5.055,2.2275,5.5575,65.5375,"05","2010",0
"8036",2010-05-31,"21",2010-05-31 21:00:00,4.92,1.8725,5.305,68.7275,"05","2010",0.04
"8037",2010-05-31,"22",2010-05-31 22:00:00,4.37,1.38,4.6275,72.3825,"05","2010",0.105
"8038",2010-05-31,"23",2010-05-31 23:00:00,3.6,0.84,3.7575,77.31,"05","2010",0.236
"8039",2010-06-01,"00",2010-06-01 00:00:00,2.885,0.405,2.9875,83.7275,"06","2010",0.301
"8040",2010-06-01,"01",2010-06-01 01:00:00,2.5925,0.11,2.66,89.8625,"06","2010",0.246
"8041",2010-06-01,"02",2010-06-01 02:00:00,2.24,-0.1225,2.275,93.965,"06","2010",0.165
"8042",2010-06-01,"03",2010-06-01 03:00:00,2.02,-0.165,2.065,95.46,"06","2010",0.095
"8043",2010-06-01,"04",2010-06-01 04:00:00,1.855,-0.0975,1.905,96.68,"06","2010",0.005
"8044",2010-06-01,"05",2010-06-01 05:00:00,1.76,-0.0275,1.7975,97.74,"06","2010",0.01
"8045",2010-06-01,"06",2010-06-01 06:00:00,1.77,-0.0525,1.79,97.3175,"06","2010",0.01
"8046",2010-06-01,"07",2010-06-01 07:00:00,1.9025,-0.2525,1.9625,100.14,"06","2010",0.035
"8047",2010-06-01,"08",2010-06-01 08:00:00,2.1725,-0.565,2.3325,106.0325,"06","2010",0.005
"8048",2010-06-01,"09",2010-06-01 09:00:00,2.5725,-0.8975,2.8125,110.215,"06","2010",0
"8049",2010-06-01,"10",2010-06-01 10:00:00,3.0725,-1.1825,3.3125,111.255,"06","2010",0
"8050",2010-06-01,"11",2010-06-01 11:00:00,3.565,-1.405,3.835,111.7125,"06","2010",0
"8051",2010-06-01,"12",2010-06-01 12:00:00,3.9125,-1.575,4.265,112.485,"06","2010",0
"8052",2010-06-01,"13",2010-06-01 13:00:00,4.3375,-1.8075,4.7475,113.6775,"06","2010",0.015
"8053",2010-06-01,"14",2010-06-01 14:00:00,4.3175,-2.0375,4.7925,115.9725,"06","2010",0.045
"8054",2010-06-01,"15",2010-06-01 15:00:00,4.2075,-2.29,4.8025,119.065,"06","2010",0.065
"8055",2010-06-01,"16",2010-06-01 16:00:00,4.0975,-2.6375,4.8875,123.2825,"06","2010",0.07
"8056",2010-06-01,"17",2010-06-01 17:00:00,4.035,-3.03,5.0725,127.375,"06","2010",0.09
"8057",2010-06-01,"18",2010-06-01 18:00:00,4.0675,-3.41,5.35,130.3075,"06","2010",0.095
"8058",2010-06-01,"19",2010-06-01 19:00:00,4.19,-3.7025,5.6425,131.785,"06","2010",0.085
"8059",2010-06-01,"20",2010-06-01 20:00:00,4.21,-3.765,5.6975,132.26,"06","2010",0.09
"8060",2010-06-01,"21",2010-06-01 21:00:00,3.8825,-3.46,5.2425,132.2075,"06","2010",0.145
"8061",2010-06-01,"22",2010-06-01 22:00:00,3.095,-2.7,4.135,131.65,"06","2010",0.175
"8062",2010-06-01,"23",2010-06-01 23:00:00,2.19,-1.6975,2.79,128.2125,"06","2010",0.175
"8063",2010-06-02,"00",2010-06-02 00:00:00,1.65,-0.73,1.8225,113.7375,"06","2010",0.09
"8064",2010-06-02,"01",2010-06-02 01:00:00,2.07,0.325,2.1225,81.4475,"06","2010",0.02
"8065",2010-06-02,"02",2010-06-02 02:00:00,2.4675,0.9325,2.67,69.6425,"06","2010",0.1
"8066",2010-06-02,"03",2010-06-02 03:00:00,2.8725,1.4,3.225,64.2775,"06","2010",0.095
"8067",2010-06-02,"04",2010-06-02 04:00:00,3.0125,1.765,3.5125,59.7675,"06","2010",0.201
"8068",2010-06-02,"05",2010-06-02 05:00:00,2.9275,2.0025,3.56,55.6275,"06","2010",0.201
"8069",2010-06-02,"06",2010-06-02 06:00:00,2.7125,2.0825,3.4325,52.525,"06","2010",0.306
"8070",2010-06-02,"07",2010-06-02 07:00:00,2.5,2,3.215,51.3225,"06","2010",0.406
"8071",2010-06-02,"08",2010-06-02 08:00:00,2.4375,1.9275,3.1125,51.7125,"06","2010",0.321
"8072",2010-06-02,"09",2010-06-02 09:00:00,2.69,2.0525,3.3875,52.7075,"06","2010",0.271
"8073",2010-06-02,"10",2010-06-02 10:00:00,3.35,2.515,4.1875,53.085,"06","2010",0.256
"8074",2010-06-02,"11",2010-06-02 11:00:00,4.1675,3.1625,5.2375,52.725,"06","2010",0.221
"8075",2010-06-02,"12",2010-06-02 12:00:00,4.8425,3.785,6.1525,51.8975,"06","2010",0.15
"8076",2010-06-02,"13",2010-06-02 13:00:00,4.625,4.5025,6.505,45.305,"06","2010",0.115
"8077",2010-06-02,"14",2010-06-02 14:00:00,4.695,4.675,6.6725,44.895,"06","2010",0.125
"8078",2010-06-02,"15",2010-06-02 15:00:00,4.7675,4.2775,6.435,48.2725,"06","2010",0.14
"8079",2010-06-02,"16",2010-06-02 16:00:00,4.8275,3.2575,5.8575,56.6875,"06","2010",0.1
"8080",2010-06-02,"17",2010-06-02 17:00:00,4.6525,2.0825,5.1825,68.2425,"06","2010",0.045
"8081",2010-06-02,"18",2010-06-02 18:00:00,3.9725,1.3225,4.325,75.795,"06","2010",0.06
"8082",2010-06-02,"19",2010-06-02 19:00:00,2.6325,1.3475,3.0325,69.335,"06","2010",0.175
"8083",2010-06-02,"20",2010-06-02 20:00:00,0.865,1.5825,2.275,164.8175,"06","2010",0.005
"8084",2010-06-02,"21",2010-06-02 21:00:00,-0.9975,1.2475,2.9925,146.255,"06","2010",0
"8085",2010-06-02,"22",2010-06-02 22:00:00,-2.615,-0.1725,3.205,278.68,"06","2010",0.035
"8086",2010-06-02,"23",2010-06-02 23:00:00,-3.6475,-2.04,4.3225,243.9475,"06","2010",0.281
"8087",2010-06-03,"00",2010-06-03 00:00:00,-3.76,-3.4525,5.215,229.7575,"06","2010",0.336
"8088",2010-06-03,"01",2010-06-03 01:00:00,-2.9625,-4.51,5.56,213.545,"06","2010",0.276
"8089",2010-06-03,"02",2010-06-03 02:00:00,-1.01,-4.06,4.475,196.9525,"06","2010",0.145
"8090",2010-06-03,"03",2010-06-03 03:00:00,0.6625,-3.42,3.735,178.11,"06","2010",0.13
"8091",2010-06-03,"04",2010-06-03 04:00:00,1.61,-3.065,3.5425,156.7025,"06","2010",0.135
"8092",2010-06-03,"05",2010-06-03 05:00:00,1.975,-3,3.6375,147.0075,"06","2010",0.07
"8093",2010-06-03,"06",2010-06-03 06:00:00,2.0375,-3.0925,3.74,146.2525,"06","2010",0.045
"8094",2010-06-03,"07",2010-06-03 07:00:00,2.0225,-3.23,3.835,147.5825,"06","2010",0.08
"8095",2010-06-03,"08",2010-06-03 08:00:00,1.88,-3.3675,3.8625,150.3875,"06","2010",0.05
"8096",2010-06-03,"09",2010-06-03 09:00:00,1.4875,-3.4675,3.7775,156.2575,"06","2010",0.015
"8097",2010-06-03,"10",2010-06-03 10:00:00,0.8,-3.4875,3.5925,166.8675,"06","2010",0
"8098",2010-06-03,"11",2010-06-03 11:00:00,-0.01,-3.3625,3.3925,180.495,"06","2010",0
"8099",2010-06-03,"12",2010-06-03 12:00:00,-0.705,-3.0125,3.145,193.9025,"06","2010",0
"8100",2010-06-03,"13",2010-06-03 13:00:00,-0.9225,-1.605,1.9525,211.1375,"06","2010",0
"8101",2010-06-03,"14",2010-06-03 14:00:00,-0.7425,-0.865,1.305,212.4375,"06","2010",0
"8102",2010-06-03,"15",2010-06-03 15:00:00,-0.3425,-0.3075,1.13,196.66,"06","2010",0
"8103",2010-06-03,"16",2010-06-03 16:00:00,0.185,-0.0425,1.05,163.88,"06","2010",0
"8104",2010-06-03,"17",2010-06-03 17:00:00,0.7175,-0.0675,1.1225,183.975,"06","2010",0.02
"8105",2010-06-03,"18",2010-06-03 18:00:00,1.0925,-0.365,1.43,109.2175,"06","2010",0.095
"8106",2010-06-03,"19",2010-06-03 19:00:00,1.2175,-0.8775,1.6725,124.45,"06","2010",0.135
"8107",2010-06-03,"20",2010-06-03 20:00:00,1.12,-1.4525,1.915,144.9,"06","2010",0.095
"8108",2010-06-03,"21",2010-06-03 21:00:00,0.8725,-1.9,2.1725,159.5225,"06","2010",0.05
"8109",2010-06-03,"22",2010-06-03 22:00:00,0.5525,-2.09,2.24,167.6725,"06","2010",0.025
"8110",2010-06-03,"23",2010-06-03 23:00:00,0.26,-2.1025,2.18,173.44,"06","2010",0.01
"8111",2010-06-04,"00",2010-06-04 00:00:00,0.11,-2.0775,2.125,176.565,"06","2010",0
"8112",2010-06-04,"01",2010-06-04 01:00:00,-0.2425,-1.99,2.1675,185.2625,"06","2010",0
"8113",2010-06-04,"02",2010-06-04 02:00:00,0.0975,-2.0625,2.16,176.6725,"06","2010",0
"8114",2010-06-04,"03",2010-06-04 03:00:00,0.4775,-2.005,2.1425,166.4625,"06","2010",0
"8115",2010-06-04,"04",2010-06-04 04:00:00,0.8675,-1.7875,2.0375,154.92,"06","2010",0
"8116",2010-06-04,"05",2010-06-04 05:00:00,1.2225,-1.545,1.995,140.8025,"06","2010",0
"8117",2010-06-04,"06",2010-06-04 06:00:00,1.5125,-1.46,2.17,131.135,"06","2010",0
"8118",2010-06-04,"07",2010-06-04 07:00:00,1.6875,-1.6425,2.425,131.915,"06","2010",0
"8119",2010-06-04,"08",2010-06-04 08:00:00,1.705,-1.925,2.6225,136.87,"06","2010",0.01
"8120",2010-06-04,"09",2010-06-04 09:00:00,1.5125,-2.0675,2.6025,142.63,"06","2010",0.025
"8121",2010-06-04,"10",2010-06-04 10:00:00,1.0975,-1.8775,2.235,148.9725,"06","2010",0.005
"8122",2010-06-04,"11",2010-06-04 11:00:00,0.5875,-1.4225,1.6425,157.815,"06","2010",0
"8123",2010-06-04,"12",2010-06-04 12:00:00,0.1575,-0.8125,1.0275,177.1,"06","2010",0
"8124",2010-06-04,"13",2010-06-04 13:00:00,-0.3025,0.09,0.485,198.0625,"06","2010",0
"8125",2010-06-04,"14",2010-06-04 14:00:00,-0.2425,0.945,1.04,163.045,"06","2010",0
"8126",2010-06-04,"15",2010-06-04 15:00:00,0.0325,1.675,1.72,89.66,"06","2010",0
"8127",2010-06-04,"16",2010-06-04 16:00:00,0.4825,2.18,2.275,101.6375,"06","2010",0
"8128",2010-06-04,"17",2010-06-04 17:00:00,0.9475,2.505,2.73,20.8575,"06","2010",0
"8129",2010-06-04,"18",2010-06-04 18:00:00,1.235,2.715,3.0375,25.3175,"06","2010",0.035
"8130",2010-06-04,"19",2010-06-04 19:00:00,1.2075,2.8475,3.1375,23.09,"06","2010",0.065
"8131",2010-06-04,"20",2010-06-04 20:00:00,0.9475,2.835,3.0725,16.4175,"06","2010",0.06
"8132",2010-06-04,"21",2010-06-04 21:00:00,0.6,2.57,2.815,99.52,"06","2010",0.02
"8133",2010-06-04,"22",2010-06-04 22:00:00,0.285,2.0375,2.28,185.055,"06","2010",0.005
"8134",2010-06-04,"23",2010-06-04 23:00:00,-0.00249999999999998,1.515,1.815,188.51,"06","2010",0.025
"8135",2010-06-05,"00",2010-06-05 00:00:00,-0.2775,1.3675,1.7475,126.1925,"06","2010",0.05
"8136",2010-06-05,"01",2010-06-05 01:00:00,-0.905,1.995,2.33,235.34,"06","2010",0.14
"8137",2010-06-05,"02",2010-06-05 02:00:00,-0.82,2.685,2.86,340.5225,"06","2010",0.231
"8138",2010-06-05,"03",2010-06-05 03:00:00,-0.295,3.295,3.33,263.7,"06","2010",0.19
"8139",2010-06-05,"04",2010-06-05 04:00:00,0.71,3.55,3.65,100.52,"06","2010",0.1
"8140",2010-06-05,"05",2010-06-05 05:00:00,1.9075,3.445,3.9725,28.01,"06","2010",0.1
"8141",2010-06-05,"06",2010-06-05 06:00:00,2.92,3.0275,4.2325,43.0275,"06","2010",0.145
"8142",2010-06-05,"07",2010-06-05 07:00:00,3.48,2.3725,4.235,55.1775,"06","2010",0.12
"8143",2010-06-05,"08",2010-06-05 08:00:00,3.7775,1.64,4.14,66.6925,"06","2010",0.17
"8144",2010-06-05,"09",2010-06-05 09:00:00,4.095,1.015,4.25,76.615,"06","2010",0.185
"8145",2010-06-05,"10",2010-06-05 10:00:00,4.6475,0.6175,4.7075,82.4575,"06","2010",0.145
"8146",2010-06-05,"11",2010-06-05 11:00:00,5.27,0.325,5.31,86.315,"06","2010",0.085
"8147",2010-06-05,"12",2010-06-05 12:00:00,5.7325,-0.05,5.795,90.4475,"06","2010",0.065
"8148",2010-06-05,"13",2010-06-05 13:00:00,6.0625,-0.245,6.1025,91.7875,"06","2010",0.1
"8149",2010-06-05,"14",2010-06-05 14:00:00,6.0825,-0.9475,6.1975,98.3225,"06","2010",0.301
"8150",2010-06-05,"15",2010-06-05 15:00:00,6.0025,-1.54,6.2525,103.9175,"06","2010",0.401
"8151",2010-06-05,"16",2010-06-05 16:00:00,5.9525,-1.8925,6.3175,107.2925,"06","2010",0.366
"8152",2010-06-05,"17",2010-06-05 17:00:00,5.915,-2.075,6.345,109.1,"06","2010",0.351
"8153",2010-06-05,"18",2010-06-05 18:00:00,5.8225,-2.1875,6.295,110.55,"06","2010",0.301
"8154",2010-06-05,"19",2010-06-05 19:00:00,5.6225,-2.3175,6.1325,112.635,"06","2010",0.241
"8155",2010-06-05,"20",2010-06-05 20:00:00,5.175,-2.42,5.7525,115.6675,"06","2010",0.155
"8156",2010-06-05,"21",2010-06-05 21:00:00,4.325,-2.45,5.01,120.385,"06","2010",0.1
"8157",2010-06-05,"22",2010-06-05 22:00:00,3.015,-2.3525,3.8875,128.835,"06","2010",0.055
"8158",2010-06-05,"23",2010-06-05 23:00:00,1.55,-2.165,2.7525,144.575,"06","2010",0.02
"8159",2010-06-06,"00",2010-06-06 00:00:00,0.315,-1.9475,2.0875,172.005,"06","2010",0
"8160",2010-06-06,"01",2010-06-06 01:00:00,-0.64,-1.43,1.645,201.93,"06","2010",0.005
"8161",2010-06-06,"02",2010-06-06 02:00:00,-1.09,-1.285,1.7125,218.5775,"06","2010",0.03
"8162",2010-06-06,"03",2010-06-06 03:00:00,-1.335,-1.1625,1.8075,226.34,"06","2010",0.015
"8163",2010-06-06,"04",2010-06-06 04:00:00,-1.515,-1.02,1.885,231.835,"06","2010",0.065
"8164",2010-06-06,"05",2010-06-06 05:00:00,-1.7375,-0.9175,2.055,235.835,"06","2010",0.16
"8165",2010-06-06,"06",2010-06-06 06:00:00,-2.095,-0.9325,2.4725,237.0825,"06","2010",0.211
"8166",2010-06-06,"07",2010-06-06 07:00:00,-2.625,-1.135,3.2075,235.8425,"06","2010",0.341
"8167",2010-06-06,"08",2010-06-06 08:00:00,-3.145,-1.535,4.01,232.835,"06","2010",0.361
"8168",2010-06-06,"09",2010-06-06 09:00:00,-3.405,-2.1225,4.515,228.115,"06","2010",0.296
"8169",2010-06-06,"10",2010-06-06 10:00:00,-3.25,-2.8725,4.61,221.825,"06","2010",0.211
"8170",2010-06-06,"11",2010-06-06 11:00:00,-2.805,-3.635,4.68,214.67,"06","2010",0.241
"8171",2010-06-06,"12",2010-06-06 12:00:00,-2.2925,-4.255,4.8925,206.7675,"06","2010",0.281
"8172",2010-06-06,"13",2010-06-06 13:00:00,-2.5075,-5.4575,6.0625,204.39,"06","2010",0.376
"8173",2010-06-06,"14",2010-06-06 14:00:00,-2.53,-5.29,5.9075,205.3875,"06","2010",0.331
"8174",2010-06-06,"15",2010-06-06 15:00:00,-2.4225,-5.1,5.675,205.2775,"06","2010",0.321
"8175",2010-06-06,"16",2010-06-06 16:00:00,-2.05,-5.05,5.4775,201.8625,"06","2010",0.276
"8176",2010-06-06,"17",2010-06-06 17:00:00,-1.5,-5.0825,5.33,196.3325,"06","2010",0.17
