"","OnlyDate","hour","Date","u","v","ws","wd","month","year","wp3"
"8857",2010-07-05,"02",2010-07-05 02:00:00,1.79,3.0075,3.5375,31.225,"07","2010",0.613
"8858",2010-07-05,"03",2010-07-05 03:00:00,1.925,2.8825,3.4825,34.0875,"07","2010",0.781
"8859",2010-07-05,"04",2010-07-05 04:00:00,2.3875,2.6975,3.6175,41.97,"07","2010",0.84
"8860",2010-07-05,"05",2010-07-05 05:00:00,2.9325,2.4725,3.8575,50.3925,"07","2010",0.751
"8861",2010-07-05,"06",2010-07-05 06:00:00,3.2625,2.235,3.9875,56.1575,"07","2010",0.593
"8862",2010-07-05,"07",2010-07-05 07:00:00,3.1725,2.02,3.79,58.22,"07","2010",0.395
"8863",2010-07-05,"08",2010-07-05 08:00:00,2.83,1.9125,3.425,56.7275,"07","2010",0.306
"8864",2010-07-05,"09",2010-07-05 09:00:00,2.48,1.99,3.18,51.595,"07","2010",0.326
"8865",2010-07-05,"10",2010-07-05 10:00:00,2.3375,2.305,3.2875,45.0925,"07","2010",0.385
"8866",2010-07-05,"11",2010-07-05 11:00:00,2.4175,2.7675,3.6875,40.7125,"07","2010",0.296
"8867",2010-07-05,"12",2010-07-05 12:00:00,2.69,3.26,4.24,39.31,"07","2010",0.217
"8868",2010-07-05,"13",2010-07-05 13:00:00,3.6575,3.49,5.1425,45.8875,"07","2010",0.099
"8869",2010-07-05,"14",2010-07-05 14:00:00,4.0075,3.7375,5.5625,46.89,"07","2010",0.059
"8870",2010-07-05,"15",2010-07-05 15:00:00,4.2775,3.8875,5.8525,47.8725,"07","2010",0.109
"8871",2010-07-05,"16",2010-07-05 16:00:00,4.4125,3.9425,5.9675,48.525,"07","2010",0.168
"8872",2010-07-05,"17",2010-07-05 17:00:00,4.435,3.9425,5.9625,48.6575,"07","2010",0.316
"8873",2010-07-05,"18",2010-07-05 18:00:00,4.385,3.96,5.92,48.0825,"07","2010",0.405
"8874",2010-07-05,"19",2010-07-05 19:00:00,4.2925,4.025,5.89,46.7875,"07","2010",0.326
"8875",2010-07-05,"20",2010-07-05 20:00:00,4.16,4.0975,5.8475,45.3,"07","2010",0.188
"8876",2010-07-05,"21",2010-07-05 21:00:00,3.99,4.0925,5.7325,44.12,"07","2010",0.119
"8877",2010-07-05,"22",2010-07-05 22:00:00,3.785,3.955,5.4925,43.5525,"07","2010",0.119
"8878",2010-07-05,"23",2010-07-05 23:00:00,3.525,3.6925,5.125,43.5025,"07","2010",0.089
"8879",2010-07-06,"00",2010-07-06 00:00:00,3.2,3.315,4.6325,43.8675,"07","2010",0.02
"8880",2010-07-06,"01",2010-07-06 01:00:00,2.2725,3.0775,3.9275,37.0925,"07","2010",0.04
"8881",2010-07-06,"02",2010-07-06 02:00:00,1.99,2.5975,3.37,38.1125,"07","2010",0.119
"8882",2010-07-06,"03",2010-07-06 03:00:00,1.85,2.1975,2.945,40.485,"07","2010",0.158
"8883",2010-07-06,"04",2010-07-06 04:00:00,1.855,1.94,2.72,43.69,"07","2010",0.158
"8884",2010-07-06,"05",2010-07-06 05:00:00,1.905,1.795,2.63,46.5425,"07","2010",0.247
"8885",2010-07-06,"06",2010-07-06 06:00:00,1.8775,1.715,2.5525,47.48,"07","2010",0.208
"8886",2010-07-06,"07",2010-07-06 07:00:00,1.685,1.6675,2.3925,44.9475,"07","2010",0.168
"8887",2010-07-06,"08",2010-07-06 08:00:00,1.3925,1.73,2.2575,38.0675,"07","2010",0.168
"8888",2010-07-06,"09",2010-07-06 09:00:00,1.0975,1.99,2.3225,28.3125,"07","2010",0.237
"8889",2010-07-06,"10",2010-07-06 10:00:00,0.905,2.4875,2.6925,19.6525,"07","2010",0.188
"8890",2010-07-06,"11",2010-07-06 11:00:00,0.9075,3.0375,3.23,16.1475,"07","2010",0.109
"8891",2010-07-06,"12",2010-07-06 12:00:00,1.21,3.395,3.69,18.9825,"07","2010",0.079
"8892",2010-07-06,"13",2010-07-06 13:00:00,2.4225,3.1425,4.0125,37.195,"07","2010",0.02
"8893",2010-07-06,"14",2010-07-06 14:00:00,3.0875,3.075,4.3625,44.8,"07","2010",0.01
"8894",2010-07-06,"15",2010-07-06 15:00:00,3.54,3.0675,4.6975,49.2075,"07","2010",0.04
"8895",2010-07-06,"16",2010-07-06 16:00:00,3.6775,3.2725,4.945,48.4575,"07","2010",0.089
"8896",2010-07-06,"17",2010-07-06 17:00:00,3.59,3.58,5.095,45.0725,"07","2010",0.128
"8897",2010-07-06,"18",2010-07-06 18:00:00,3.4275,3.8225,5.155,41.86,"07","2010",0.148
"8898",2010-07-06,"19",2010-07-06 19:00:00,3.3025,3.8575,5.0975,40.61,"07","2010",0.119
"8899",2010-07-06,"20",2010-07-06 20:00:00,3.185,3.75,4.9375,40.425,"07","2010",0.079
"8900",2010-07-06,"21",2010-07-06 21:00:00,3.0075,3.6075,4.7025,39.7025,"07","2010",0.04
"8901",2010-07-06,"22",2010-07-06 22:00:00,2.73,3.4875,4.4475,37.6,"07","2010",0.04
"8902",2010-07-06,"23",2010-07-06 23:00:00,2.43,3.32,4.165,35.97,"07","2010",0.03
"8903",2010-07-07,"00",2010-07-07 00:00:00,2.2175,2.985,3.7675,36.485,"07","2010",0.04
"8904",2010-07-07,"01",2010-07-07 01:00:00,2.06,2.7675,3.5175,36.6675,"07","2010",0.059
"8905",2010-07-07,"02",2010-07-07 02:00:00,2.0275,2.4875,3.2675,38.51,"07","2010",0.128
"8906",2010-07-07,"03",2010-07-07 03:00:00,2.055,2.2775,3.1275,40.9875,"07","2010",0.178
"8907",2010-07-07,"04",2010-07-07 04:00:00,2.1175,2.1025,3.03,44.055,"07","2010",0.178
"8908",2010-07-07,"05",2010-07-07 05:00:00,2.1675,1.8925,2.93,47.7725,"07","2010",0.227
"8909",2010-07-07,"06",2010-07-07 06:00:00,2.1725,1.575,2.7775,53.02,"07","2010",0.306
"8910",2010-07-07,"07",2010-07-07 07:00:00,2.0975,1.1025,2.54,62.0825,"07","2010",0.316
"8911",2010-07-07,"08",2010-07-07 08:00:00,1.925,0.5375,2.315,76.1875,"07","2010",0.208
"8912",2010-07-07,"09",2010-07-07 09:00:00,1.6475,-0.04,2.16,93.15,"07","2010",0.227
"8913",2010-07-07,"10",2010-07-07 10:00:00,1.265,-0.545,2.015,110.035,"07","2010",0.217
"8914",2010-07-07,"11",2010-07-07 11:00:00,0.89,-0.9025,1.8725,126.56,"07","2010",0.188
"8915",2010-07-07,"12",2010-07-07 12:00:00,0.6525,-1.0425,1.7275,141.85,"07","2010",0.188
"8916",2010-07-07,"13",2010-07-07 13:00:00,1.3625,-0.905,1.8875,130.3,"07","2010",0.04
"8917",2010-07-07,"14",2010-07-07 14:00:00,1.375,-0.82,1.695,125.7975,"07","2010",0
"8918",2010-07-07,"15",2010-07-07 15:00:00,1.3775,-0.4975,1.49,111.3975,"07","2010",0.01
"8919",2010-07-07,"16",2010-07-07 16:00:00,1.275,-0.0325,1.285,93.375,"07","2010",0.03
"8920",2010-07-07,"17",2010-07-07 17:00:00,1.1275,0.46,1.2225,69.865,"07","2010",0.089
"8921",2010-07-07,"18",2010-07-07 18:00:00,1.025,0.8875,1.36,49.86,"07","2010",0.148
"8922",2010-07-07,"19",2010-07-07 19:00:00,1.0325,1.1775,1.5675,40.5525,"07","2010",0.198
"8923",2010-07-07,"20",2010-07-07 20:00:00,1.025,1.4025,1.76,35.3975,"07","2010",0.257
"8924",2010-07-07,"21",2010-07-07 21:00:00,0.8425,1.6725,1.9325,27.635,"07","2010",0.208
"8925",2010-07-07,"22",2010-07-07 22:00:00,0.3875,2.0275,2.1575,104.5,"07","2010",0.148
"8926",2010-07-07,"23",2010-07-07 23:00:00,-0.16,2.2875,2.395,181.7475,"07","2010",0.099
"8927",2010-07-08,"00",2010-07-08 00:00:00,-0.555,2.1925,2.355,262.8325,"07","2010",0.099
"8928",2010-07-08,"01",2010-07-08 01:00:00,-0.0825,1.6725,1.7975,179.68,"07","2010",0.128
"8929",2010-07-08,"02",2010-07-08 02:00:00,0.055,0.8625,1.29,184.5775,"07","2010",0.089
"8930",2010-07-08,"03",2010-07-08 03:00:00,0.07,0.285,1.605,184.1025,"07","2010",0.069
"8931",2010-07-08,"04",2010-07-08 04:00:00,-0.135,0.1575,1.6125,193.81,"07","2010",0.089
"8932",2010-07-08,"05",2010-07-08 05:00:00,-0.4425,0.33,1.57,207.3825,"07","2010",0.128
"8933",2010-07-08,"06",2010-07-08 06:00:00,-0.675,0.54,1.5975,214.6125,"07","2010",0.148
"8934",2010-07-08,"07",2010-07-08 07:00:00,-0.7025,0.605,1.59,216.915,"07","2010",0.168
"8935",2010-07-08,"08",2010-07-08 08:00:00,-0.6225,0.5925,1.5775,218.105,"07","2010",0.178
"8936",2010-07-08,"09",2010-07-08 09:00:00,-0.5725,0.65,1.655,219.9725,"07","2010",0.119
"8937",2010-07-08,"10",2010-07-08 10:00:00,-0.65,0.87,1.825,223.2325,"07","2010",0.119
"8938",2010-07-08,"11",2010-07-08 11:00:00,-0.7625,1.2025,2.0525,228.495,"07","2010",0.109
"8939",2010-07-08,"12",2010-07-08 12:00:00,-0.765,1.56,2.245,235.455,"07","2010",0.059
"8940",2010-07-08,"13",2010-07-08 13:00:00,0.09,2.4,2.69,181.325,"07","2010",0.049
"8941",2010-07-08,"14",2010-07-08 14:00:00,0.435,2.505,2.795,98.5475,"07","2010",0.049
"8942",2010-07-08,"15",2010-07-08 15:00:00,0.8325,2.5925,2.9225,106.6,"07","2010",0.03
"8943",2010-07-08,"16",2010-07-08 16:00:00,1.2675,2.66,3.0875,114.855,"07","2010",0.03
"8944",2010-07-08,"17",2010-07-08 17:00:00,1.705,2.62,3.2275,33.16,"07","2010",0.089
"8945",2010-07-08,"18",2010-07-08 18:00:00,2.12,2.3775,3.265,42.4275,"07","2010",0.128
"8946",2010-07-08,"19",2010-07-08 19:00:00,2.475,1.86,3.1825,54.3525,"07","2010",0.138
"8947",2010-07-08,"20",2010-07-08 20:00:00,2.755,1.14,3.0875,69.2525,"07","2010",0.128
"8948",2010-07-08,"21",2010-07-08 21:00:00,2.935,0.305,3.0775,85.8025,"07","2010",0.079
"8949",2010-07-08,"22",2010-07-08 22:00:00,3.0025,-0.545,3.1875,101.8425,"07","2010",0.395
"8950",2010-07-08,"23",2010-07-08 23:00:00,2.9475,-1.3025,3.3775,114.9775,"07","2010",0.464
"8951",2010-07-09,"00",2010-07-09 00:00:00,2.77,-1.87,3.555,123.97,"07","2010",0.198
"8952",2010-07-09,"01",2010-07-09 01:00:00,2.1125,-2.0925,3.335,131.49,"07","2010",0.02
"8953",2010-07-09,"02",2010-07-09 02:00:00,1.725,-2.0075,3.34,132.2475,"07","2010",0.109
"8954",2010-07-09,"03",2010-07-09 03:00:00,1.3125,-1.8775,3.285,131.4675,"07","2010",0.099
"8955",2010-07-09,"04",2010-07-09 04:00:00,0.9525,-1.7675,2.9875,127.235,"07","2010",0.069
"8956",2010-07-09,"05",2010-07-09 05:00:00,0.64,-1.675,2.525,119.0525,"07","2010",0.01
"8957",2010-07-09,"06",2010-07-09 06:00:00,0.3375,-1.58,2.32,155.25,"07","2010",0
"8958",2010-07-09,"07",2010-07-09 07:00:00,0.0275,-1.48,2.3975,141.895,"07","2010",0.01
"8959",2010-07-09,"08",2010-07-09 08:00:00,-0.245,-1.3825,2.5425,227.725,"07","2010",0
"8960",2010-07-09,"09",2010-07-09 09:00:00,-0.42,-1.345,2.6,233.66,"07","2010",0
"8961",2010-07-09,"10",2010-07-09 10:00:00,-0.4625,-1.3775,2.5275,161.38,"07","2010",0
"8962",2010-07-09,"11",2010-07-09 11:00:00,-0.445,-1.415,2.595,184.93,"07","2010",0
"8963",2010-07-09,"12",2010-07-09 12:00:00,-0.4675,-1.39,2.635,207.4625,"07","2010",0
"8964",2010-07-09,"13",2010-07-09 13:00:00,0.31,-2.305,2.79,205.7775,"07","2010",0.099
"8965",2010-07-09,"14",2010-07-09 14:00:00,-0.115,-3.11,3.805,146.915,"07","2010",0.306
"8966",2010-07-09,"15",2010-07-09 15:00:00,-0.245,-3.8625,4.5775,160.1725,"07","2010",0.158
"8967",2010-07-09,"16",2010-07-09 16:00:00,0.0250000000000001,-4.68,5.0175,172.2525,"07","2010",0.119
"8968",2010-07-09,"17",2010-07-09 17:00:00,0.4125,-5.465,5.5925,175.0675,"07","2010",0.198
"8969",2010-07-09,"18",2010-07-09 18:00:00,0.5475,-6.095,6.1525,175.1825,"07","2010",0.247
"8970",2010-07-09,"19",2010-07-09 19:00:00,0.1675,-6.4425,6.465,178.665,"07","2010",0.346
"8971",2010-07-09,"20",2010-07-09 20:00:00,-0.5175,-6.43,6.4675,184.6725,"07","2010",0.366
"8972",2010-07-09,"21",2010-07-09 21:00:00,-1.1875,-6.005,6.135,191.25,"07","2010",0.296
"8973",2010-07-09,"22",2010-07-09 22:00:00,-1.59,-5.1525,5.415,197.7025,"07","2010",0.336
"8974",2010-07-09,"23",2010-07-09 23:00:00,-1.7075,-4.0925,4.485,205.365,"07","2010",0.395
"8975",2010-07-10,"00",2010-07-10 00:00:00,-1.5925,-3.0825,3.5825,216.295,"07","2010",0.217
"8976",2010-07-10,"01",2010-07-10 01:00:00,-0.9075,-2.44,2.89,226.33,"07","2010",0.148
"8977",2010-07-10,"02",2010-07-10 02:00:00,-0.5475,-1.895,2.3775,157.4825,"07","2010",0.168
"8978",2010-07-10,"03",2010-07-10 03:00:00,-0.3425,-1.5975,2.1275,166.8475,"07","2010",0.128
"8979",2010-07-10,"04",2010-07-10 04:00:00,-0.36,-1.5425,2.08,172.995,"07","2010",0.079
"8980",2010-07-10,"05",2010-07-10 05:00:00,-0.4825,-1.6625,2.16,179.1175,"07","2010",0.059
"8981",2010-07-10,"06",2010-07-10 06:00:00,-0.5525,-1.8825,2.2875,184.79,"07","2010",0.04
"8982",2010-07-10,"07",2010-07-10 07:00:00,-0.4625,-2.1225,2.415,187.27,"07","2010",0
"8983",2010-07-10,"08",2010-07-10 08:00:00,-0.29,-2.34,2.525,186.0675,"07","2010",0
"8984",2010-07-10,"09",2010-07-10 09:00:00,-0.1725,-2.49,2.6025,183.94,"07","2010",0
"8985",2010-07-10,"10",2010-07-10 10:00:00,-0.2025,-2.555,2.61,184.06,"07","2010",0
"8986",2010-07-10,"11",2010-07-10 11:00:00,-0.335,-2.5025,2.54,187,"07","2010",0
"8987",2010-07-10,"12",2010-07-10 12:00:00,-0.4825,-2.3425,2.4,191.33,"07","2010",0
"8988",2010-07-10,"13",2010-07-10 13:00:00,-0.53,-1.89,1.9675,196.795,"07","2010",0
"8989",2010-07-10,"14",2010-07-10 14:00:00,-0.4875,-1.5825,1.6625,199.4425,"07","2010",0
"8990",2010-07-10,"15",2010-07-10 15:00:00,-0.2725,-1.525,1.5675,193.18,"07","2010",0
"8991",2010-07-10,"16",2010-07-10 16:00:00,0.135,-1.79,1.805,174.9925,"07","2010",0.02
"8992",2010-07-10,"17",2010-07-10 17:00:00,0.5775,-2.235,2.315,164.1925,"07","2010",0.049
"8993",2010-07-10,"18",2010-07-10 18:00:00,0.87,-2.6425,2.79,161.1625,"07","2010",0.04
"8994",2010-07-10,"19",2010-07-10 19:00:00,0.8625,-2.8225,2.9625,162.7975,"07","2010",0.069
"8995",2010-07-10,"20",2010-07-10 20:00:00,0.6075,-2.6625,2.7425,166.7975,"07","2010",0.099
"8996",2010-07-10,"21",2010-07-10 21:00:00,0.215,-2.035,2.085,171.7825,"07","2010",0.069
"8997",2010-07-10,"22",2010-07-10 22:00:00,-0.22,-0.9375,1.2725,156.605,"07","2010",0.079
"8998",2010-07-10,"23",2010-07-10 23:00:00,-0.6125,0.32,1.4175,202.25,"07","2010",0.04
"8999",2010-07-11,"00",2010-07-11 00:00:00,-0.88,1.3375,2.1825,224.28,"07","2010",0.03
"9000",2010-07-11,"01",2010-07-11 01:00:00,-0.565,2.6175,2.7375,255.1725,"07","2010",0.02
"9001",2010-07-11,"02",2010-07-11 02:00:00,-0.4925,2.44,2.51,347.6325,"07","2010",0.04
"9002",2010-07-11,"03",2010-07-11 03:00:00,-0.395,2.2425,2.285,349.8175,"07","2010",0.059
"9003",2010-07-11,"04",2010-07-11 04:00:00,-0.3375,2.2175,2.25,351.355,"07","2010",0.099
"9004",2010-07-11,"05",2010-07-11 05:00:00,-0.27,2.31,2.3325,353.4425,"07","2010",0.119
"9005",2010-07-11,"06",2010-07-11 06:00:00,-0.11,2.39,2.405,177.485,"07","2010",0.099
"9006",2010-07-11,"07",2010-07-11 07:00:00,0.1975,2.37,2.3875,94.79,"07","2010",0.089
"9007",2010-07-11,"08",2010-07-11 08:00:00,0.6025,2.29,2.3725,14.7225,"07","2010",0.109
"9008",2010-07-11,"09",2010-07-11 09:00:00,1.025,2.215,2.4475,24.915,"07","2010",0.168
"9009",2010-07-11,"10",2010-07-11 10:00:00,1.4175,2.1925,2.6225,33.335,"07","2010",0.168
"9010",2010-07-11,"11",2010-07-11 11:00:00,1.775,2.1725,2.85,40.805,"07","2010",0.158
"9011",2010-07-11,"12",2010-07-11 12:00:00,2.11,2.085,3.0575,47.7375,"07","2010",0.049
"9012",2010-07-11,"13",2010-07-11 13:00:00,2.2225,1.625,2.8775,55.1575,"07","2010",0
"9013",2010-07-11,"14",2010-07-11 14:00:00,2.49,1.57,3.0825,58.175,"07","2010",0
"9014",2010-07-11,"15",2010-07-11 15:00:00,2.7525,1.465,3.2475,61.9275,"07","2010",0.02
"9015",2010-07-11,"16",2010-07-11 16:00:00,3.0175,1.4025,3.4475,65.425,"07","2010",0.079
"9016",2010-07-11,"17",2010-07-11 17:00:00,3.2675,1.42,3.6725,67.5075,"07","2010",0.227
"9017",2010-07-11,"18",2010-07-11 18:00:00,3.4575,1.5575,3.8825,67.1,"07","2010",0.306
"9018",2010-07-11,"19",2010-07-11 19:00:00,3.5575,1.83,4.0575,63.7475,"07","2010",0.148
"9019",2010-07-11,"20",2010-07-11 20:00:00,3.54,2.175,4.2075,58.7525,"07","2010",0.227
"9020",2010-07-11,"21",2010-07-11 21:00:00,3.375,2.54,4.28,53.2375,"07","2010",0.109
"9021",2010-07-11,"22",2010-07-11 22:00:00,3.03,2.85,4.2,47.0225,"07","2010",0.04
"9022",2010-07-11,"23",2010-07-11 23:00:00,2.515,3.025,3.95,39.87,"07","2010",0.03
"9023",2010-07-12,"00",2010-07-12 00:00:00,1.8275,2.99,3.51,31.4125,"07","2010",0.049
"9024",2010-07-12,"01",2010-07-12 01:00:00,0.7525,2.805,2.98,105.0225,"07","2010",0.049
"9025",2010-07-12,"02",2010-07-12 02:00:00,0.0275,2.33,2.4075,181.675,"07","2010",0.089
"9026",2010-07-12,"03",2010-07-12 03:00:00,-0.5775,2.0225,2.1825,256.09,"07","2010",0.208
"9027",2010-07-12,"04",2010-07-12 04:00:00,-0.965,2.0175,2.315,335.255,"07","2010",0.346
"9028",2010-07-12,"05",2010-07-12 05:00:00,-1.115,2.2075,2.555,333.7125,"07","2010",0.277
"9029",2010-07-12,"06",2010-07-12 06:00:00,-1.01,2.42,2.705,248.5575,"07","2010",0.316
"9030",2010-07-12,"07",2010-07-12 07:00:00,-0.6525,2.5325,2.71,257.415,"07","2010",0.257
"9031",2010-07-12,"08",2010-07-12 08:00:00,-0.165,2.6,2.7075,268.2075,"07","2010",0.267
"9032",2010-07-12,"09",2010-07-12 09:00:00,0.315,2.725,2.835,97.4825,"07","2010",0.089
"9033",2010-07-12,"10",2010-07-12 10:00:00,0.6725,2.975,3.255,103.76,"07","2010",0.237
"9034",2010-07-12,"11",2010-07-12 11:00:00,0.9225,3.33,3.9675,107.6575,"07","2010",0.336
"9035",2010-07-12,"12",2010-07-12 12:00:00,1.1125,3.73,4.55,108.89,"07","2010",0.227
"9036",2010-07-12,"13",2010-07-12 13:00:00,1.27,3.9475,4.5075,109.43,"07","2010",0.445
"9037",2010-07-12,"14",2010-07-12 14:00:00,1.315,4.32,4.6075,17.3075,"07","2010",0.109
"9038",2010-07-12,"15",2010-07-12 15:00:00,1.395,4.6125,4.9375,15.8975,"07","2010",0.247
"9039",2010-07-12,"16",2010-07-12 16:00:00,1.4475,4.7725,5.1975,105.885,"07","2010",0.366
"9040",2010-07-12,"17",2010-07-12 17:00:00,1.4325,4.7425,5.1675,106.1275,"07","2010",0.366
"9041",2010-07-12,"18",2010-07-12 18:00:00,1.335,4.4875,4.8825,105.265,"07","2010",0.198
"9042",2010-07-12,"19",2010-07-12 19:00:00,1.1425,3.995,4.615,104.2375,"07","2010",0.138
"9043",2010-07-12,"20",2010-07-12 20:00:00,0.97,3.405,4.5175,108.0325,"07","2010",0.099
"9044",2010-07-12,"21",2010-07-12 21:00:00,0.9525,2.905,4.17,115.3975,"07","2010",0.079
"9045",2010-07-12,"22",2010-07-12 22:00:00,1.165,2.6,3.4575,123.435,"07","2010",0.079
"9046",2010-07-12,"23",2010-07-12 23:00:00,1.4475,2.385,3.11,122.94,"07","2010",0
"9047",2010-07-13,"00",2010-07-13 00:00:00,1.585,2.065,3.2025,117.3075,"07","2010",0
"9048",2010-07-13,"01",2010-07-13 01:00:00,0.19,0.94,1.5625,113.535,"07","2010",0.01
"9049",2010-07-13,"02",2010-07-13 02:00:00,0.155,1,1.4325,110.2375,"07","2010",0
"9050",2010-07-13,"03",2010-07-13 03:00:00,0.435,0.945,1.325,125.365,"07","2010",0
"9051",2010-07-13,"04",2010-07-13 04:00:00,0.9775,0.6725,1.45,64.5675,"07","2010",0.01
"9052",2010-07-13,"05",2010-07-13 05:00:00,1.5225,0.2175,1.8225,86.34,"07","2010",0.02
"9053",2010-07-13,"06",2010-07-13 06:00:00,1.7625,-0.3425,2.095,102.065,"07","2010",0
"9054",2010-07-13,"07",2010-07-13 07:00:00,1.49,-0.94,1.9725,118.015,"07","2010",0.059
"9055",2010-07-13,"08",2010-07-13 08:00:00,0.8875,-1.53,1.8175,146.435,"07","2010",0.089
"9056",2010-07-13,"09",2010-07-13 09:00:00,0.255,-2.07,2.1425,172.845,"07","2010",0.049
"9057",2010-07-13,"10",2010-07-13 10:00:00,-0.18,-2.5225,2.58,183.3725,"07","2010",0.02
"9058",2010-07-13,"11",2010-07-13 11:00:00,-0.395,-2.81,2.8725,187.8525,"07","2010",0.04
"9059",2010-07-13,"12",2010-07-13 12:00:00,-0.4225,-2.855,2.915,188.9,"07","2010",0.059
"9060",2010-07-13,"13",2010-07-13 13:00:00,-0.335,-2.64,2.6975,187.8525,"07","2010",0.01
"9061",2010-07-13,"14",2010-07-13 14:00:00,-0.0175,-2.37,2.4275,177.0625,"07","2010",0.01
"9062",2010-07-13,"15",2010-07-13 15:00:00,0.3275,-2.165,2.3025,166.975,"07","2010",0
"9063",2010-07-13,"16",2010-07-13 16:00:00,0.675,-2.12,2.325,159.96,"07","2010",0.01
"9064",2010-07-13,"17",2010-07-13 17:00:00,0.97,-2.235,2.4875,155.5675,"07","2010",0.01
"9065",2010-07-13,"18",2010-07-13 18:00:00,1.15,-2.48,2.755,154.695,"07","2010",0.01
"9066",2010-07-13,"19",2010-07-13 19:00:00,1.1475,-2.815,3.0525,157.5825,"07","2010",0.01
"9067",2010-07-13,"20",2010-07-13 20:00:00,0.97,-3.165,3.32,162.6525,"07","2010",0.02
"9068",2010-07-13,"21",2010-07-13 21:00:00,0.625,-3.4375,3.5075,169.09,"07","2010",0.03
"9069",2010-07-13,"22",2010-07-13 22:00:00,0.1475,-3.56,3.5775,176.75,"07","2010",0.059
"9070",2010-07-13,"23",2010-07-13 23:00:00,-0.3625,-3.5375,3.575,184.8925,"07","2010",0.059
"9071",2010-07-14,"00",2010-07-14 00:00:00,-0.8025,-3.3775,3.5075,192.3025,"07","2010",0.049
"9072",2010-07-14,"01",2010-07-14 01:00:00,-0.7,-3.035,3.15,192.755,"07","2010",0.03
"9073",2010-07-14,"02",2010-07-14 02:00:00,-0.6775,-2.7575,2.8975,193.6175,"07","2010",0.079
"9074",2010-07-14,"03",2010-07-14 03:00:00,-0.5625,-2.5475,2.6725,192.635,"07","2010",0.099
"9075",2010-07-14,"04",2010-07-14 04:00:00,-0.3275,-2.4375,2.505,188.2225,"07","2010",0.128
"9076",2010-07-14,"05",2010-07-14 05:00:00,-0.0225,-2.4075,2.425,180.925,"07","2010",0.138
"9077",2010-07-14,"06",2010-07-14 06:00:00,0.2525,-2.42,2.435,173.8025,"07","2010",0.178
"9078",2010-07-14,"07",2010-07-14 07:00:00,0.4325,-2.45,2.49,170.015,"07","2010",0.267
"9079",2010-07-14,"08",2010-07-14 08:00:00,0.5125,-2.5425,2.6025,169.125,"07","2010",0.257
"9080",2010-07-14,"09",2010-07-14 09:00:00,0.505,-2.7475,2.8125,170.2125,"07","2010",0.227
"9081",2010-07-14,"10",2010-07-14 10:00:00,0.4275,-3.0875,3.135,172.745,"07","2010",0.198
"9082",2010-07-14,"11",2010-07-14 11:00:00,0.2875,-3.44,3.4675,175.79,"07","2010",0.198
"9083",2010-07-14,"12",2010-07-14 12:00:00,0.0975,-3.655,3.675,178.9425,"07","2010",0.119
"9084",2010-07-14,"13",2010-07-14 13:00:00,0.0575,-3.7325,3.74,179.535,"07","2010",0.03
"9085",2010-07-14,"14",2010-07-14 14:00:00,-0.1,-3.5225,3.5325,181.9575,"07","2010",0.02
"9086",2010-07-14,"15",2010-07-14 15:00:00,-0.1825,-3.1825,3.195,183.6375,"07","2010",0.02
"9087",2010-07-14,"16",2010-07-14 16:00:00,-0.1725,-2.7625,2.775,184.0575,"07","2010",0.01
"9088",2010-07-14,"17",2010-07-14 17:00:00,-0.1125,-2.3325,2.35,183.2825,"07","2010",0
"9089",2010-07-14,"18",2010-07-14 18:00:00,-0.0475,-1.965,1.9925,181.8425,"07","2010",0
"9090",2010-07-14,"19",2010-07-14 19:00:00,-0.015,-1.68,1.725,180.97,"07","2010",0.079
"9091",2010-07-14,"20",2010-07-14 20:00:00,-0.025,-1.325,1.4,181.655,"07","2010",0.109
"9092",2010-07-14,"21",2010-07-14 21:00:00,-0.08,-0.7175,0.86,186.8625,"07","2010",0.099
"9093",2010-07-14,"22",2010-07-14 22:00:00,-0.17,0.25,0.57,187.5025,"07","2010",0.099
"9094",2010-07-14,"23",2010-07-14 23:00:00,-0.26,1.3075,1.385,262.02,"07","2010",0.069
"9095",2010-07-15,"00",2010-07-15 00:00:00,-0.3125,2.08,2.1425,263.6225,"07","2010",0.059
"9096",2010-07-15,"01",2010-07-15 01:00:00,0.08,2.0625,2.0825,182.005,"07","2010",0.059
"9097",2010-07-15,"02",2010-07-15 02:00:00,0.1525,2.05,2.0825,94.36,"07","2010",0.03
"9098",2010-07-15,"03",2010-07-15 03:00:00,0.155,2.0675,2.085,94.4225,"07","2010",0.01
"9099",2010-07-15,"04",2010-07-15 04:00:00,0.12,2.2325,2.2425,92.94,"07","2010",0
"9100",2010-07-15,"05",2010-07-15 05:00:00,0.0425,2.4325,2.48,180.355,"07","2010",0.01
"9101",2010-07-15,"06",2010-07-15 06:00:00,-0.105,2.52,2.59,177.155,"07","2010",0.059
"9102",2010-07-15,"07",2010-07-15 07:00:00,-0.3375,2.4,2.4475,262.3775,"07","2010",0.059
"9103",2010-07-15,"08",2010-07-15 08:00:00,-0.6,2.2275,2.315,344.645,"07","2010",0.04
"9104",2010-07-15,"09",2010-07-15 09:00:00,-0.8575,2.21,2.455,248.0425,"07","2010",0.069
"9105",2010-07-15,"10",2010-07-15 10:00:00,-1.0625,2.505,2.83,247.12,"07","2010",0.089
"9106",2010-07-15,"11",2010-07-15 11:00:00,-1.1375,3.0025,3.295,249.5925,"07","2010",0.138
"9107",2010-07-15,"12",2010-07-15 12:00:00,-1.015,3.52,3.7275,254.0875,"07","2010",0.138
